Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,ProdTaken
1.6106952195026245,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,0.5273883311602496,1.7577737498301327,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.5162804395674568,0
0.8468699121928922,0.6374192002107202,0.3650801934553894,-0.6680360621580066,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,1.2594824514315055,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.36340851702231597,0
-0.6807807024265724,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,0.7013612968893812,0.8002110998181858,0.8980679232162416,1.4228093562338686,1.2329369124568694,0
0.4103983080159023,0.6374192002107202,-0.7219304456696741,0.6358709639961724,1.03961766172289,0.7660216689996692,0.06643097201553162,1.2594824514315055,0.6576902629134617,-0.7263454841681486,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,2.527728569376915,3.36937195191574,0
1.6106952195026245,-1.5688262915039528,1.452090832580453,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,0.6576902629134617,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,2.527728569376915,2.4295091596062814,0
-0.4625449003380775,-1.5688262915039528,1.452090832580453,-1.1421840716686171,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,-2.747079258228255,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.6084042852240081,0
-0.571662801382325,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,1.03961766172289,-2.776560335253703,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,1.559625734730109,0.7013612968893812,0.8002110998181858,0.8980679232162416,1.4228093562338686,0.5997054655137167,0
-0.571662801382325,0.6374192002107202,1.452090832580453,-0.1938880526473961,1.03961766172289,0.7660216689996692,-1.33073507636208,-2.747079258228255,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.4235823527420017,0
2.2654026257681092,0.6374192002107202,1.452090832580453,0.043185952107909195,1.03961766172289,0.7660216689996692,-1.33073507636208,-0.7437984033983748,2.2234388196115513,-0.7263454841681486,0.7246358142767154,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-1.891948283195271,1.2766463010510534,0
1.1742236153256347,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-2.0613918405435805,0.7660216689996692,0.06643097201553162,-2.747079258228255,-0.9080582937846281,0.5273883311602496,0.7246358142767154,1.4627724773491093,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-1.2334263546139383,0
-1.990195514957542,-1.5688262915039528,-0.7219304456696741,0.043185952107909195,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.7031803119812758,1.559625734730109,1.4407913742612641,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-1.3887389029181454,1
0.4103983080159023,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,2.2234388196115513,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,0.8002110998181858,2.070170801658941,-1.891948283195271,1.9518121360363418,0
-0.78989860347082,0.6374192002107202,1.452090832580453,1.3470929782620882,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.5526679508844425,0
-0.571662801382325,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.06481036615928344,0
-0.4625449003380775,-1.5688262915039528,1.452090832580453,2.058314992528004,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,2.070170801658941,0.3178901430908221,0.005524030715621745,0
1.2833415163698823,0.6374192002107202,1.452090832580453,-0.1938880526473961,-2.0613918405435805,0.7660216689996692,-1.33073507636208,0.2578420240165654,2.2234388196115513,0.5273883311602496,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-1.891948283195271,1.1097962491585338,0
-0.571662801382325,0.6374192002107202,1.452090832580453,-0.3124250550250487,1.03961766172289,0.7660216689996692,1.4635970203931432,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,1.4407913742612641,0.8002110998181858,2.070170801658941,0.3178901430908221,0.22628972437660175,0
-1.0081344055593149,-1.5688262915039528,-0.7219304456696741,-1.1421840716686171,1.03961766172289,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.225216977060716,1
0.6286341101043973,0.6374192002107202,1.452090832580453,0.754407966373825,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,2.2234388196115513,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,-1.891948283195271,1.7629964523122275,0
-0.8990165045150674,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,2.070170801658941,-0.7870290700522244,-0.27492605650797497,0
-0.571662801382325,-1.5688262915039528,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-1.244668509313872,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.1204919444898793,0
-0.13519119720533507,-1.5688262915039528,-0.7219304456696741,0.16172295448556184,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,0.5273883311602496,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.35923858273025877,0
-1.3354881086920574,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,-2.0613918405435805,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.15089789293361536,0
1.719813120546872,-1.5688262915039528,1.452090832580453,-0.9051100669133119,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,1.4405645412625065,0.5273883311602496,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,-0.13159476193009248,0
0.0830446048831599,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,2.0042606746817055,1.559625734730109,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.1229325702489454,0
-0.78989860347082,0.6374192002107202,1.452090832580453,2.1768519949056566,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,0.7097554997406976,1
1.0651057142813871,0.6374192002107202,1.452090832580453,0.16172295448556184,1.03961766172289,-1.0052693331270168,1.4635970203931432,1.2594824514315055,1.4405645412625065,-0.7263454841681486,-1.341640056830119,0.3797960826839167,1.559625734730109,-0.7774988578543844,0.8002110998181858,0.8980679232162416,1.4228093562338686,1.0274805985573041,0
-1.4446060097363047,0.6374192002107202,-0.7219304456696741,0.9914819711291303,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-1.244668509313872,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1857232147776462,0
-0.78989860347082,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.335932636494715,0
1.1742236153256347,0.6374192002107202,1.452090832580453,-0.7865730645356592,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.02149903568405447,0
1.938048922635367,-1.5688262915039528,-0.7219304456696741,-0.1938880526473961,1.03961766172289,0.7660216689996692,-1.33073507636208,0.2578420240165654,2.2234388196115513,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-1.891948283195271,1.2111931556942803,0
1.0651057142813871,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,1.559625734730109,-0.0380687804825016,-1.2496702435484934,2.070170801658941,1.4228093562338686,1.3152525630580991,0
-0.13519119720533507,0.6374192002107202,0.3650801934553894,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.2815732445882426,0
1.719813120546872,0.6374192002107202,-0.7219304456696741,1.5841669830173934,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,2.2234388196115513,-0.7263454841681486,0.7246358142767154,2.0042606746817055,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-1.891948283195271,1.3660619538604755,0
1.719813120546872,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.3306166988284835,0
-0.35342699929383004,0.6374192002107202,1.452090832580453,-0.4309620574027013,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,1.559625734730109,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.3525823306600785,1
0.19216250592740738,0.6374192002107202,0.3650801934553894,-1.0236470692909645,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-1.7454388308133149,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.35413545614312053,0
1.8289310215911196,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-2.0613918405435805,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,1.4228093562338686,1.2049806537621122,0
-1.3354881086920574,0.6374192002107202,1.452090832580453,-0.549499059780354,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.0617041151931993,0
1.938048922635367,0.6374192002107202,1.452090832580453,-0.6680360621580066,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-1.341640056830119,0.3797960826839167,-0.6411794687223781,0.7013612968893812,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.3327897574994866,0
1.3924594174141296,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,2.2234388196115513,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,0.8980679232162416,-1.891948283195271,2.059199669435251,0
0.8468699121928922,0.6374192002107202,1.452090832580453,-1.0236470692909645,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,2.0042606746817055,1.559625734730109,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.22495847396256569,0
0.0830446048831599,0.6374192002107202,1.452090832580453,-0.9051100669133119,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.27181980554189084,0
-0.78989860347082,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,1.03961766172289,-1.0052693331270168,1.4635970203931432,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,2.545748872014302,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.42336047767299567,0
-0.78989860347082,-1.5688262915039528,-0.7219304456696741,-0.9051100669133119,1.03961766172289,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-1.244668509313872,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.2323169792689084,0
-0.35342699929383004,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,1.4627724773491093,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-0.4635198651630835,0
1.1742236153256347,0.6374192002107202,1.452090832580453,-0.3124250550250487,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,0.921284280016513,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.583998027633347,0
-0.35342699929383004,0.6374192002107202,1.452090832580453,-0.07535105026974344,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.5334105118999767,0
0.9559878132371398,0.6374192002107202,1.452090832580453,-0.07535105026974344,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,0.3330116325684926,1
1.0651057142813871,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,0.921284280016513,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.334157635942667,0
-0.571662801382325,0.6374192002107202,-0.7219304456696741,0.043185952107909195,1.03961766172289,0.7660216689996692,-2.7279011247396916,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-1.4461378336691575,1.4228093562338686,0.6935586197032589,0
-1.0081344055593149,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,1.03961766172289,-1.0052693331270168,0.06643097201553162,-1.7454388308133149,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.20481353470207578,0
-0.13519119720533507,0.6374192002107202,1.452090832580453,0.8729449687514776,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,1.4405645412625065,0.5273883311602496,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,2.070170801658941,1.4228093562338686,0.7942899010319875,0
-0.13519119720533507,-1.5688262915039528,-0.7219304456696741,0.9914819711291303,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.07523849440256591,0
-1.0081344055593149,0.6374192002107202,-0.7219304456696741,1.110018973506783,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.09209193565711,0
-0.13519119720533507,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.3883042167700461,0
-0.35342699929383004,0.6374192002107202,1.452090832580453,-0.1938880526473961,-2.0613918405435805,0.7660216689996692,0.06643097201553162,-2.747079258228255,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,0.3178901430908221,-0.29267606202845575,0
-0.026073296161087577,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.4209198519139296,0
-1.1172523066035625,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,1.03961766172289,-1.0052693331270168,1.4635970203931432,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.539844888901151,0
-0.13519119720533507,-1.5688262915039528,-0.7219304456696741,0.9914819711291303,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-0.07523849440256591,0
-1.3354881086920574,0.6374192002107202,1.452090832580453,-0.6680360621580066,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.03037403844429487,1
-0.24430909824958252,0.6374192002107202,1.452090832580453,1.8212409877726987,1.03961766172289,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.12518401543558316,0.5273883311602496,1.7577737498301327,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.03525528996242709,1
1.8289310215911196,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-1.7454388308133149,2.2234388196115513,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,-1.891948283195271,2.30170911985882,0
0.7377520111486447,0.6374192002107202,1.452090832580453,-1.1421840716686171,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,1.4627724773491093,1.559625734730109,-0.7774988578543844,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.5910980298415393,0
1.8289310215911196,-1.5688262915039528,-0.7219304456696741,-1.1421840716686171,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.5289273185007994,0
1.8289310215911196,0.6374192002107202,1.452090832580453,-0.9051100669133119,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.5697523311979054,0
-0.6807807024265724,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,1.6587151698794027,1
0.0830446048831599,-1.5688262915039528,-0.7219304456696741,-0.9051100669133119,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,0.921284280016513,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.2536169858934854,0
-1.2263702076478098,-1.5688262915039528,-0.7219304456696741,-1.1421840716686171,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.355901392705256,0
1.5015773184583772,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.3408138880128473,0
-0.026073296161087577,-1.5688262915039528,1.452090832580453,-0.07535105026974344,-0.5108870894103453,0.7660216689996692,1.4635970203931432,1.2594824514315055,1.4405645412625065,1.7811221464886478,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,0.6982179961523851,0
2.156284724723862,-1.5688262915039528,1.452090832580453,-0.3124250550250487,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-1.7454388308133149,2.2234388196115513,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-1.891948283195271,1.9462652593111918,0
0.30128040697165487,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.177957587362436,0
-0.026073296161087577,-1.5688262915039528,1.452090832580453,1.110018973506783,1.03961766172289,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,0.5273883311602496,1.7577737498301327,-0.7031803119812758,1.559625734730109,1.4407913742612641,-1.2496702435484934,-1.4461378336691575,1.4228093562338686,-0.1056353788563893,0
-0.13519119720533507,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-2.747079258228255,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.28313543406119734,0
0.19216250592740738,0.6374192002107202,-0.7219304456696741,-0.6680360621580066,-2.0613918405435805,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,0.921284280016513,1.559625734730109,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-4.0913991184803535,0
-0.35342699929383004,0.6374192002107202,1.452090832580453,0.043185952107909195,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.3086420030069759,0
-0.13519119720533507,0.6374192002107202,-0.7219304456696741,1.9397779901503516,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,1.559625734730109,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,1.4228093562338686,1.3196900644382192,0
-0.35342699929383004,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1870544651916823,0
-0.026073296161087577,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,2.0042606746817055,1.559625734730109,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-1.3374857619777571,1
