Unnamed: 0,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome
0.6219646704396999,-0.6807807024265724,0.6374192002107202,-0.7219304456696741,0.9914819711291303,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,1.4405645412625065,1.7811221464886478,-1.341640056830119,-0.16169211464867958,1.559625734730109,0.7013612968893812,-1.2496702435484934,2.070170801658941,1.4228093562338686,1.6587151698794027
0.8480680353971853,-0.24430909824958252,-1.5688262915039528,1.452090832580453,0.16172295448556184,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,1.559625734730109,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.09742600130316692
0.5298222333096902,-0.571662801382325,-1.5688262915039528,1.452090832580453,1.3470929782620882,-0.5108870894103453,0.7660216689996692,1.4635970203931432,-1.7454388308133149,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.3658948348004391
1.2832638538420003,2.592756328900852,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,0.6576902629134617,1.7811221464886478,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,2.527728569376915,3.3560594477753796
1.0869295839572872,-1.1172523066035625,0.6374192002107202,0.3650801934553894,1.9397779901503516,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.3323916993805316
-1.0330552580108587,-0.8990165045150674,-1.5688262915039528,1.452090832580453,0.3987969592408671,-2.0613918405435805,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,0.5273883311602496,0.7246358142767154,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.5220948833806701
-0.6311724745284318,-0.571662801382325,-1.5688262915039528,1.452090832580453,-0.1938880526473961,1.03961766172289,-2.776560335253703,-1.33073507636208,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.19522721471576035
-0.4043603215930233,-1.4446060097363047,0.6374192002107202,-0.7219304456696741,1.5841669830173934,1.03961766172289,0.7660216689996692,-1.33073507636208,-2.747079258228255,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.1965950931589406
0.36892736232113493,-0.35342699929383004,0.6374192002107202,1.452090832580453,0.8729449687514776,1.03961766172289,-2.776560335253703,1.4635970203931432,0.2578420240165654,-0.12518401543558316,1.7811221464886478,1.7577737498301327,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.19611471499178437
-1.3172792371580424,-0.571662801382325,0.6374192002107202,-0.7219304456696741,1.8212409877726987,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1810638383285201
-1.708530200971622,-0.026073296161087577,-1.5688262915039528,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.6556636749222883
1.328626284429082,-1.1172523066035625,0.6374192002107202,1.452090832580453,2.2953889972833097,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.4064522804094819
0.682920436541091,0.9559878132371398,0.6374192002107202,-0.7219304456696741,1.3470929782620882,1.03961766172289,0.7660216689996692,1.4635970203931432,2.2611228788464457,1.4405645412625065,1.7811221464886478,-0.30850212127670185,0.3797960826839167,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,1.422418221388002
0.8856337982271123,0.6286341101043973,-1.5688262915039528,-0.7219304456696741,0.16172295448556184,-2.0613918405435805,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.3337229497945676
1.3562690155680848,-0.35342699929383004,-1.5688262915039528,-0.7219304456696741,-0.6680360621580066,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,1.7811221464886478,1.7577737498301327,-0.16169211464867958,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.24231042136409148
0.4263391885329102,0.6286341101043973,0.6374192002107202,1.452090832580453,0.6358709639961724,1.03961766172289,-2.776560335253703,1.4635970203931432,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.4002397784773136
-1.6497007988040004,1.938048922635367,0.6374192002107202,-0.7219304456696741,0.5173339616185197,1.03961766172289,0.7660216689996692,0.06643097201553162,-1.7454388308133149,0.6576902629134617,0.5273883311602496,0.7246358142767154,-1.244668509313872,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,2.527728569376915,2.3527403857302023
0.692134680254092,-0.35342699929383004,-1.5688262915039528,1.452090832580453,-0.1938880526473961,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.01488847563293118
-0.6141615630582762,0.9559878132371398,0.6374192002107202,1.452090832580453,-1.1421840716686171,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,1.4405645412625065,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,1.4228093562338686,0.518055440119505
-0.0017687501326733013,-0.13519119720533507,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-1.341640056830119,1.4627724773491093,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.49835425099702707
1.5001529750864846,-1.0081344055593149,0.6374192002107202,-0.7219304456696741,0.8729449687514776,-2.0613918405435805,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.3614573334203189
-0.7594630985325223,0.5195162090601498,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,0.6576902629134617,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,2.527728569376915,2.3877966466331517
1.2088411161600694,-0.4625449003380775,0.6374192002107202,1.452090832580453,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.231614726032746
-0.9593413083068509,0.0830446048831599,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,1.4228093562338686,-0.08034162098970414
-1.0188794984523957,-0.8990165045150674,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,-2.0613918405435805,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,0.7246358142767154,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-1.2771357432081223
0.2973397765508966,0.19216250592740738,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,1.7577737498301327,0.921284280016513,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.4040573466694728
1.2322311194315334,-1.0081344055593149,0.6374192002107202,1.452090832580453,-0.07535105026974344,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,0.3178901430908221,0.39358352640713334
-1.1464613344785628,2.374520526812357,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.6538886743702401
0.38452069783544424,-0.24430909824958252,0.6374192002107202,0.3650801934553894,-0.6680360621580066,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.15600101952075357
0.10596702251164572,-0.026073296161087577,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,0.5273883311602496,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,2.070170801658941,0.3178901430908221,0.3270210057053303
0.14353278534157274,0.0830446048831599,0.6374192002107202,1.452090832580453,-0.3124250550250487,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.45748354628086424
-0.2703993937655477,-1.7719597128690472,0.6374192002107202,-0.7219304456696741,0.9914819711291303,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-1.203695095367133
-0.2512621183616226,-0.6807807024265724,0.6374192002107202,-0.7219304456696741,0.2802599568632145,1.03961766172289,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,1.559625734730109,0.7013612968893812,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-0.5021261271701293
-0.8998031181613062,-1.4446060097363047,-1.5688262915039528,0.3650801934553894,0.043185952107909195,1.03961766172289,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.3252826331824266
1.0451110932598213,-0.571662801382325,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,0.8002110998181858,2.070170801658941,0.3178901430908221,-0.0035728471136246675
-1.5724429092103769,-2.0993134160017894,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.486142058211784
-1.4292677376699003,-1.6628418118247998,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-1.244668509313872,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1859450898466521
0.38806463772506,-1.2263702076478098,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,0.7660216689996692,1.4635970203931432,-1.7454388308133149,-0.9080582937846281,1.7811221464886478,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,2.070170801658941,-0.7870290700522244,-0.22544791611963472
0.795617725030872,0.19216250592740738,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.44377298402154863
0.317894627910668,-0.78989860347082,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,0.7660216689996692,1.4635970203931432,2.2611228788464457,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.3816479646998658
1.3924172024421655,-1.4446060097363047,0.6374192002107202,-0.7219304456696741,0.16172295448556184,1.03961766172289,0.7660216689996692,1.4635970203931432,-1.7454388308133149,-0.9080582937846281,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.2074760355301479
1.1110283752066745,0.19216250592740738,0.6374192002107202,1.452090832580453,-1.0236470692909645,-0.5108870894103453,-2.776560335253703,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,1.4627724773491093,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,0.3178901430908221,0.9420586969899902
1.5767020767021849,-0.78989860347082,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,1.03961766172289,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.1366521964981737
-0.2498445424057763,-0.571662801382325,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-0.3090948171349005
0.27111462136774,-1.1172523066035625,-1.5688262915039528,0.3650801934553894,0.9914819711291303,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,1.4407913742612641,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.3769885882507396
1.4441587248305556,-1.2263702076478098,0.6374192002107202,1.452090832580453,-0.549499059780354,1.03961766172289,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.040847858706634356
0.11730763015841614,-0.35342699929383004,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.3845323405969439
-1.70356868512616,-0.35342699929383004,-1.5688262915039528,-0.7219304456696741,-0.3124250550250487,-0.5108870894103453,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.45353548705781305
1.1379623183677543,-1.5537239107805523,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-1.7454388308133149,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.16169211464867958,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.46862299175022176
-0.6637767215128968,-1.3354881086920574,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-1.160207581841955
1.553312073430721,-0.35342699929383004,-1.5688262915039528,-0.7219304456696741,2.4139259996609623,1.03961766172289,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.015064658682880178
-0.6155791390141224,-0.4625449003380775,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.246516983685293
-1.2910540819748857,-0.13519119720533507,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,-1.33073507636208,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,1.559625734730109,-0.7774988578543844,0.8002110998181858,-1.4461378336691575,1.4228093562338686,0.48965543128673567
1.2612914265263826,-1.3354881086920574,0.6374192002107202,1.452090832580453,0.16172295448556184,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,1.559625734730109,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.03996035843061032
-0.15415816538615087,-1.0081344055593149,-1.5688262915039528,-0.7219304456696741,-0.4309620574027013,-0.5108870894103453,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.2014763446770729
-0.3568715270721722,-0.13519119720533507,-1.5688262915039528,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-2.747079258228255,1.4405645412625065,1.7811221464886478,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,0.7976180270670776
-0.36537698280725,0.0830446048831599,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,-2.747079258228255,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.10940725502949146
-1.1967852809111066,0.0830446048831599,0.6374192002107202,0.3650801934553894,-1.1421840716686171,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-2.747079258228255,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1701919599472255
-0.3816791062994825,-0.026073296161087577,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,1.4228093562338686,0.2919647448023807
-0.08115300366006627,1.5015773184583772,0.6374192002107202,1.452090832580453,1.702703985395046,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,-0.12518401543558316,0.5273883311602496,0.7246358142767154,-1.244668509313872,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-1.1715232103612616
-0.5957330756322742,0.0830446048831599,0.6374192002107202,-0.7219304456696741,2.2953889972833097,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-1.244668509313872,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.320632320723213
-0.6963809684973618,1.3924594174141296,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,0.6576902629134617,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,2.527728569376915,2.3567341369723103
-1.310900145356734,1.0651057142813871,0.6374192002107202,1.452090832580453,-0.9051100669133119,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,-0.7774988578543844,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.070348178894521
-0.3526187992046333,0.5195162090601498,-1.5688262915039528,-0.7219304456696741,1.110018973506783,1.03961766172289,0.7660216689996692,-1.33073507636208,-2.747079258228255,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,2.0042606746817055,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.1890513408127363
-0.95012706459385,-1.3354881086920574,-1.5688262915039528,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-2.747079258228255,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.6461230469550298
-1.1407910306551776,-0.8990165045150674,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,0.2578420240165654,2.2234388196115513,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,-1.891948283195271,1.776308956452588
1.580954804569724,-0.571662801382325,-1.5688262915039528,-0.7219304456696741,0.754407966373825,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.4060542222905269
-0.8232540165456058,-0.35342699929383004,-1.5688262915039528,-0.7219304456696741,0.754407966373825,-2.0613918405435805,0.7660216689996692,-1.33073507636208,1.2594824514315055,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.2893388720034529
1.174819293219758,1.6106952195026245,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.38098233949284777
-1.4384819813829013,-1.1172523066035625,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.3159638802841742
-1.5270804786232952,2.156284724723862,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,1.03961766172289,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.3024385650647202
-0.07902663972629681,-1.0081344055593149,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,-2.0613918405435805,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,0.7246358142767154,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.3397045126678173
1.2790111259744614,-1.2263702076478098,0.6374192002107202,-0.7219304456696741,-0.6680360621580066,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.09076974923298661
-1.3789437912373566,-0.13519119720533507,-1.5688262915039528,1.452090832580453,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,1.4405645412625065,1.7811221464886478,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,1.4228093562338686,-0.11783850765171984
0.9756498714233526,-0.026073296161087577,-1.5688262915039528,1.452090832580453,0.754407966373825,1.03961766172289,0.7660216689996692,0.06643097201553162,2.2611228788464457,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.2143084706502772
-0.019488449580752087,-1.0081344055593149,-1.5688262915039528,1.452090832580453,-0.07535105026974344,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.9509336997502306
0.26898825743397053,-0.571662801382325,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,1.4627724773491093,1.559625734730109,1.4407913742612641,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.475233551801345
